Date,Close,Open
2004-06-23,4.300000190734863,3.75
2004-06-24,4.190000057220459,4.387499809265137
2004-06-25,3.950000047683716,4.127500057220459
2004-06-28,4.0,4.0
2004-06-29,4.099999904632568,4.0
2004-06-30,4.017499923706055,4.099999904632568
2004-07-01,4.007500171661377,4.019999980926514
2004-07-02,4.244999885559082,4.025000095367432
2004-07-06,4.25,4.232500076293945
2004-07-07,4.077499866485596,4.224999904632568
2004-07-08,3.934999942779541,4.077499866485596
2004-07-09,4.099999904632568,3.984999895095825
2004-07-12,4.1875,4.150000095367432
2004-07-13,4.019999980926514,4.184999942779541
2004-07-14,3.9124999046325684,4.012499809265137
2004-07-15,3.8350000381469727,3.9375
2004-07-16,4.0,3.8499999046325684
2004-07-19,4.002500057220459,4.012499809265137
2004-07-20,4.014999866485596,4.002500057220459
2004-07-21,2.924999952316284,4.025000095367432
2004-07-22,3.244999885559082,2.887500047683716
2004-07-23,3.259999990463257,3.237499952316284
2004-07-26,3.319999933242798,3.387500047683716
2004-07-27,3.2850000858306885,3.3450000286102295
2004-07-28,3.247499942779541,3.262500047683716
2004-07-29,3.240000009536743,3.25
2004-07-30,3.252500057220459,3.240000009536743
2004-08-02,3.202500104904175,3.244999885559082
2004-08-03,3.0325000286102295,3.200000047683716
2004-08-04,2.994999885559082,3.0325000286102295
2004-08-05,2.7249999046325684,2.997499942779541
2004-08-06,2.692500114440918,2.7249999046325684
2004-08-09,2.747499942779541,2.737499952316284
2004-08-10,2.75,2.75
2004-08-11,2.6549999713897705,2.737499952316284
2004-08-12,2.497499942779541,2.680000066757202
2004-08-13,2.3975000381469727,2.497499942779541
2004-08-16,2.430000066757202,2.4000000953674316
2004-08-17,2.742500066757202,2.4700000286102295
2004-08-18,2.987499952316284,2.7249999046325684
2004-08-19,3.0425000190734863,2.987499952316284
2004-08-20,3.1500000953674316,3.125
2004-08-23,3.125,3.174999952316284
2004-08-24,3.192500114440918,3.1500000953674316
2004-08-25,3.240000009536743,3.200000047683716
2004-08-26,3.2249999046325684,3.242500066757202
2004-08-27,3.2874999046325684,3.25
2004-08-30,3.2925000190734863,3.305000066757202
2004-08-31,3.25,3.299999952316284
2004-09-01,3.3324999809265137,3.299999952316284
2004-09-02,3.4725000858306885,3.319999933242798
2004-09-03,3.4375,3.4749999046325684
2004-09-07,3.3575000762939453,3.440000057220459
2004-09-08,3.309999942779541,3.3324999809265137
2004-09-09,3.2925000190734863,3.309999942779541
2004-09-10,3.5625,3.2874999046325684
2004-09-13,3.799999952316284,3.5999999046325684
2004-09-14,3.9774999618530273,3.799999952316284
2004-09-15,4.085000038146973,3.9800000190734863
2004-09-16,4.065000057220459,4.087500095367432
2004-09-17,3.9175000190734863,4.050000190734863
2004-09-20,4.002500057220459,3.9375
2004-09-21,4.090000152587891,4.012499809265137
2004-09-22,4.017499923706055,4.074999809265137
2004-09-23,3.927500009536743,4.017499923706055
2004-09-24,4.010000228881836,3.990000009536743
2004-09-27,3.8975000381469727,4.0
2004-09-28,3.75,3.880000114440918
2004-09-29,3.9375,3.762500047683716
2004-09-30,3.9075000286102295,3.9375
2004-10-01,4.162499904632568,3.9075000286102295
2004-10-04,4.21750020980835,4.287499904632568
2004-10-05,4.224999904632568,4.21999979019165
2004-10-06,4.3125,4.224999904632568
2004-10-07,4.625,4.474999904632568
2004-10-08,4.40500020980835,4.614999771118164
2004-10-11,4.545000076293945,4.409999847412109
2004-10-12,4.597499847412109,4.5
2004-10-13,4.625,4.650000095367432
2004-10-14,4.497499942779541,4.625
2004-10-15,4.494999885559082,4.514999866485596
2004-10-18,4.572500228881836,4.474999904632568
2004-10-19,4.557499885559082,4.587500095367432
2004-10-20,4.537499904632568,4.53249979019165
2004-10-21,4.599999904632568,4.542500019073486
2004-10-22,4.349999904632568,4.625
2004-10-25,4.537499904632568,4.387499809265137
2004-10-26,4.612500190734863,4.525000095367432
2004-10-27,4.817500114440918,4.625
2004-10-28,5.037499904632568,4.824999809265137
